User ID : 737181947336626176 , Lattitute : 34.8600223, Longitute : 136.81606376, Tweet Number : 889076530709659648, Tweet Status : I'm at 中部国際空港駅 in Tokoname, Aichi https://t.co/79Bvd99FG3
User ID : 4519740206 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889075329276444672, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/hQye6KHsJM
User ID : 153663216 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889075165807747074, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/R1WQonYq4K
User ID : 1967917952 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889074116132818944, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/9u6dRGkiz5
User ID : 267735607 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889073336583684096, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/ar8OQkRMS8
User ID : 263953505 , Lattitute : 35.6812933, Longitute : 139.76730204, Tweet Number : 889072551892328448, Tweet Status : I'm at 北陸新幹線 東京駅 in 千代田区, 東京都 https://t.co/WkETenfFzt
User ID : 98089655 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889072244227485696, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/XFKWK2vgkw
User ID : 177141489 , Lattitute : 34.8600223, Longitute : 136.81606376, Tweet Number : 889071780404629504, Tweet Status : I'm at 中部国際空港駅 in Tokoname, Aichi https://t.co/T1yKTcAa2W
User ID : 97269374 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889069708057735168, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/WrX8aLIRJI
User ID : 2251387002 , Lattitute : 35.6287103, Longitute : 139.74017736, Tweet Number : 889068502543458304, Tweet Status : I'm at JR 品川駅 新幹線ホーム in 港区, 東京都 https://t.co/Z0gIXBVma0 https://t.co/Yyj2dXcl6J
User ID : 72038958 , Lattitute : 39.70138721, Longitute : 141.13694803, Tweet Number : 889068460973711360, Tweet Status : I'm at JR盛岡駅 新幹線ホーム - @jreast_official in 盛岡市, 岩手県 https://t.co/zHnnLyXTfO
User ID : 940458668 , Lattitute : 34.75995563, Longitute : 133.85299891, Tweet Number : 889068065639587840, Tweet Status : I'm at 岡山空港 in 岡山市, 岡山県 https://t.co/ro1ohED9s3
User ID : 16387824 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889067618547752961, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/EYR8AM4W9i
User ID : 206796647 , Lattitute : 35.16996208, Longitute : 136.87833113, Tweet Number : 889065936694726656, Tweet Status : I'm at 風来坊 名駅新幹線口店 in 名古屋市, 愛知県 https://t.co/uJNTIz6RsX
User ID : 180002983 , Lattitute : 34.7953543, Longitute : 138.17957854, Tweet Number : 889065341900509184, Tweet Status : I'm at 富士山静岡空港 / 静岡空港 in 牧之原市, 静岡県 https://t.co/0gzb1zpIwq
User ID : 833669509340811264 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889064840043663361, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/w3I4NceviO
User ID : 736178184 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889064478519812096, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/unQEiqaUYL
User ID : 5532582 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889064348848705542, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/S0ikn0ZKZA
User ID : 859351836 , Lattitute : 34.22040031, Longitute : 134.01556079, Tweet Number : 889064198428393473, Tweet Status : I'm at さぬき空港公園 in 高松市, 香川県 https://t.co/lMyvnPZSlI
User ID : 108954208 , Lattitute : 34.8600223, Longitute : 136.81606376, Tweet Number : 889063530581962754, Tweet Status : I'm at 中部国際空港駅 in Tokoname, Aichi https://t.co/nHGLmoPgIR
User ID : 2886774786 , Lattitute : 34.63677065, Longitute : 135.22864308, Tweet Number : 889063491654569984, Tweet Status : I'm at 神戸空港 in Kobe, 兵庫県 https://t.co/T8LARD2uCK
User ID : 1592724876 , Lattitute : 38.13458189, Longitute : 140.90784431, Tweet Number : 889062318679752704, Tweet Status : I'm at セブンイレブン 仙台空港店 - @711sej in 岩沼市, 宮城県 https://t.co/yzSKMVgeBA
User ID : 356136222 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889061762255003652, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/PdnVGoP6YT
User ID : 3571830252 , Lattitute : 34.73346222, Longitute : 135.49974047, Tweet Number : 889060963558862849, Tweet Status : I'm at JR新大阪駅 新幹線中央口 in 大阪市, 大阪府 https://t.co/xIx4SZ0LeE
User ID : 77214274 , Lattitute : 35.77353396, Longitute : 140.38836211, Tweet Number : 889060920437207042, Tweet Status : I'm at 空港第2ビル駅 in 成田市, 千葉県 https://t.co/zCFYACVhLO
User ID : 1249348933 , Lattitute : 36.401695, Longitute : 136.41321, Tweet Number : 889059492675104768, Tweet Status : I'm at 小松空港 in 小松市, 石川県 https://t.co/6lccUaqQfD
User ID : 1249348933 , Lattitute : 36.401695, Longitute : 136.41321, Tweet Number : 889059492675104768, Tweet Status : I'm at 小松空港 in 小松市, 石川県 https://t.co/6lccUaqQfD
User ID : 155507452 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 889058153131900928, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/HPGlZz7kvb
User ID : 421749234 , Lattitute : 35.24583929, Longitute : 136.92563538, Tweet Number : 889058051143208960, Tweet Status : I'm at ミッドランドシネマ 名古屋空港 in Toyoyama, 愛知県 https://t.co/QKTQaCisih
User ID : 3104211626 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889057896914456576, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/veWiuRRBVA
User ID : 293035159 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889057825015595008, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/deXFfSJd27
User ID : 235165170 , Lattitute : 35.16929849, Longitute : 136.87864363, Tweet Number : 889055307334332416, Tweet Status : I'm at やきとり居酒屋しんちゃん 新幹線口店 in 名古屋市, 愛知県, 愛知県 w/ @nori_hane @sabato422 https://t.co/GAieHTt6Gy
User ID : 845540780 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889055053750964224, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/9Yn1mtxRbY
User ID : 237631231 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889054536958185473, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/1OprDJzykf
User ID : 117703469 , Lattitute : 36.1779722, Longitute : 140.40765766, Tweet Number : 889054242673233920, Tweet Status : I'm at 茨城空港 国内線搭乗口(搭乗口1/2) in 小美玉市, 茨城県 https://t.co/WRTgPBxozf
User ID : 105287662 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889053728116011008, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/CkYrc1Cfkg
User ID : 206511053 , Lattitute : 34.43605145, Longitute : 135.24335299, Tweet Number : 889053053822828544, Tweet Status : I'm at 関西空港駅 1-2番のりば in 泉南郡/泉佐野市, 大阪府 https://t.co/JuX6vbVBwG
User ID : 117703469 , Lattitute : 36.177994, Longitute : 140.40762, Tweet Number : 889051939891183619, Tweet Status : I'm at 茨城空港 保安検査場 in 小美玉市, 茨城県 https://t.co/hBqIwfAiwL
User ID : 136674041 , Lattitute : 35.6812933, Longitute : 139.76730204, Tweet Number : 889050510996721665, Tweet Status : I'm at 北陸新幹線 東京駅 in 千代田区, 東京都 https://t.co/J0putTc7UF
User ID : 117703469 , Lattitute : 36.17791507, Longitute : 140.40732974, Tweet Number : 889050502733934592, Tweet Status : I'm at 茨城空港 in 小美玉市, 茨城県 https://t.co/fwFOg53MlF
User ID : 1257069805 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889049648337432576, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/b2MIeoq7yT
User ID : 123828465 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889049146761646080, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/4laBOoHzjm
User ID : 2421255805 , Lattitute : 35.24583929, Longitute : 136.92563538, Tweet Number : 889048765658783745, Tweet Status : I'm at ミッドランドシネマ 名古屋空港 in Toyoyama, 愛知県 https://t.co/7IzKGRzVXB
User ID : 176415654 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889048395515658244, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/feMJICzSRD
User ID : 277484273 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889047301750231040, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/ZvKcb8nQI3
User ID : 146495822 , Lattitute : 35.027287, Longitute : 135.98862, Tweet Number : 889046926087397377, Tweet Status : I'm at 新幹線南びわこ駅予定地 in 栗東市, 滋賀県 https://t.co/Zbv9O2fLDG
User ID : 156566047 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889045011093913600, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/tnZUF2PwGH
User ID : 609098157 , Lattitute : 35.68139543, Longitute : 139.76735695, Tweet Number : 889041410699259904, Tweet Status : I'm at JR東京駅 新幹線中央のりかえ口 - @jreast_official in 千代田区, 東京都 https://t.co/e1k7ZA0iTI
User ID : 3024837908 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889041289454473216, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/dBIjWbeFA1
User ID : 766817888 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889041144432209920, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/5p9eKTOj9e
User ID : 992985391 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889040996985708544, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 w/ @senkouhanadi https://t.co/cmm5HU2ASM
User ID : 610367732 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889039382338035712, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/DkGWUw2m99
User ID : 610367732 , Lattitute : 38.13725698, Longitute : 140.92941999, Tweet Number : 889039198484910080, Tweet Status : I'm at 仙台空港駅 in 名取市, 宮城県 https://t.co/EVbHGMWpX1
User ID : 63985314 , Lattitute : 35.71268785, Longitute : 139.77634801, Tweet Number : 889036392432644096, Tweet Status : I'm at JR上野駅 新幹線ホーム in 台東区, 東京都 https://t.co/HDj65Vx5F3
User ID : 404758103 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889035482918780928, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/rjKPe9sqfP
User ID : 380535413 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889035282590441472, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/CLWtiSETS0
User ID : 89032474 , Lattitute : 34.43588535, Longitute : 135.24348021, Tweet Number : 889034616614604801, Tweet Status : I'm at 関西空港駅 in 泉佐野市, 大阪府 https://t.co/pf1lqvtP1H
User ID : 255094817 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889033826286133248, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/Y7oesBGtxR
User ID : 1412251056 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889033818107203584, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/5WwNqewC3K
User ID : 62471038 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889033179872604160, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/gHGKd1vrxL
User ID : 1885869060 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889029964733050880, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/VsQq2QGo3D
User ID : 487333020 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889029401580634112, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 w/ @_y_belle https://t.co/YGtcmX0ldV
User ID : 1467606836 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889027785670488064, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 w/ @_y_belle @shunnnnnn_ https://t.co/5hrWnyCL8P
User ID : 75321638 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889027590777974785, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/TWaNfJnd1k
User ID : 66092742 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889027170269581312, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/4ZyyyVBUdl
User ID : 2192002194 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889026913737605120, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/Apl08Vt0uz
User ID : 770265753656266753 , Lattitute : 34.97164389, Longitute : 138.38933786, Tweet Number : 889023366870577153, Tweet Status : I'm at JR静岡駅 新幹線ホーム in Shizuoka https://t.co/DxISf9GLay
User ID : 1428957385 , Lattitute : 34.42692821, Longitute : 135.24336219, Tweet Number : 889021568000634880, Tweet Status : I'm at 関西空港A滑走路(RWY06R/22L) in 泉佐野市, Ōsaka https://t.co/M1FdyaGvR0
User ID : 140360334 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889021275116580865, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/Quwaeg5Rgf
User ID : 2278316137 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889021154404569088, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/EofD1veo9U
User ID : 3571830252 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889020803026759681, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/vLHoYJ1Ukg
User ID : 737749621 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889020088971653120, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/lsej3GUVd8
User ID : 115408096 , Lattitute : 35.77236971, Longitute : 140.38779616, Tweet Number : 889019098700668928, Tweet Status : I'm at 京成 空港第2ビル駅 - @keiseirailway in 成田市, 千葉県 https://t.co/T93Dogpe54
User ID : 70120550 , Lattitute : 35.77236971, Longitute : 140.38779616, Tweet Number : 889017757194493952, Tweet Status : I'm at 京成 空港第2ビル駅 - @keiseirailway in 成田市, 千葉県 https://t.co/8Xk4UzRhJl
User ID : 156566047 , Lattitute : 34.79141347, Longitute : 135.4419744, Tweet Number : 889017065587318784, Tweet Status : I'm at 大阪空港駅 in 豊中市, 大阪府 https://t.co/fGSYLKPIEM
User ID : 190535485 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889016488622993408, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/En1mPg1q8K
User ID : 115408096 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889014144741126144, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/XGGSizmpwS
User ID : 3161315420 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889013060693786624, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/LtZ0bbMQXl
User ID : 2835280968 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889011973203120128, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/8TXZ3aWK6Z
User ID : 215569085 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889011964789354496, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/MM51JgqdGy
User ID : 232624247 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889011245063577601, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/MrJdE3yDMt
User ID : 232624247 , Lattitute : 35.17054587, Longitute : 136.88098758, Tweet Number : 889011196229300224, Tweet Status : I'm at JR名古屋駅 新幹線待合室 in Nagoya-shi, 愛知県 https://t.co/XrnDOmClFC
User ID : 232624247 , Lattitute : 35.1692978, Longitute : 136.88162195, Tweet Number : 889011165346582529, Tweet Status : I'm at JR名古屋駅 新幹線ホーム喫煙ルーム in 名古屋市, 愛知県, 愛知県 https://t.co/FQDvCtSBoN
User ID : 232624247 , Lattitute : 35.16982509, Longitute : 136.88129996, Tweet Number : 889011104042635265, Tweet Status : I'm at Starbucks Coffee JR名古屋駅 新幹線南ラチ内店 - @starbucks_j in 名古屋市, 愛知県 https://t.co/qnqiZuV6Jn
User ID : 53110116 , Lattitute : 34.88820633, Longitute : 136.82588685, Tweet Number : 889010812798554112, Tweet Status : I'm at コストコ 中部空港倉庫店 in 常滑市, 愛知県 https://t.co/mCXe5oyZFb
User ID : 633077608 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889009975317712897, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/5xGDw7QaPn
User ID : 324202050 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889007740210880512, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/EUvQKYvK9r
User ID : 2332723700 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889006679098097665, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/EgwcAj8RLL
User ID : 526127933 , Lattitute : 35.24583929, Longitute : 136.92563538, Tweet Number : 889005913096507392, Tweet Status : I'm at ミッドランドシネマ 名古屋空港 in Toyoyama, 愛知県 https://t.co/uNSVezTWfC
User ID : 104186243 , Lattitute : 33.54746854, Longitute : 133.67422968, Tweet Number : 889004822917263360, Tweet Status : I'm at 高知龍馬空港 in 南国市, 高知県 https://t.co/Ox5DyyKmtC https://t.co/SspwBFvrTp
User ID : 222985456 , Lattitute : 35.1268163, Longitute : 138.90956686, Tweet Number : 889002716034420736, Tweet Status : I'm at JR三島駅 新幹線ホーム in 三島市, 静岡県 https://t.co/yFh2O84qTU
User ID : 1105728361 , Lattitute : 34.63677065, Longitute : 135.22864308, Tweet Number : 888997843717017600, Tweet Status : I'm at 神戸空港 in Kobe, 兵庫県 https://t.co/pm0BLhx7jj
User ID : 220260419 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888996621253566464, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/mgR0asWWFY
User ID : 4444431 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888996363735900160, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/ybGzGI2tae
User ID : 12069562 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 888994342576238592, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/oZ7h7hUeO5
User ID : 2465983892 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 888993145312116736, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/mwqgTAXGsD
User ID : 144727925 , Lattitute : 35.62930311, Longitute : 139.74002768, Tweet Number : 888988987398004736, Tweet Status : I'm at JR 品川駅 新幹線待合室 in 港区, 東京都 https://t.co/yP6QX8G9h8
User ID : 102844465 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888988403362127872, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/y5BjezA9yM
User ID : 232624247 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 888983917210021891, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/WrlrW9Fgxx
User ID : 232624247 , Lattitute : 35.68089941, Longitute : 139.767766, Tweet Number : 888983817473667072, Tweet Status : I'm at 新幹線起点 in 千代田区, 東京都 https://t.co/xlLsbFU5oR
User ID : 2534449381 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888983143092498432, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/lkcLHyIzso
User ID : 88353265 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888982691496042497, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/PvphUwKvqT
User ID : 105449207 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 888982533437874176, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/kI3QqBECOu
User ID : 1428957385 , Lattitute : 34.4340625, Longitute : 135.24350166, Tweet Number : 888982054578397184, Tweet Status : I'm at 泉佐野郵便局 関西空港分室 in 泉南郡田尻町, 大阪府 https://t.co/eVTtwaka1Q
User ID : 324202050 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 888980798883364864, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/yBfjQKTSTP
User ID : 115408096 , Lattitute : 34.4362216, Longitute : 135.24333, Tweet Number : 888971553580478464, Tweet Status : I'm at JR 関西空港駅 in いずみさのし, 大阪府 https://t.co/IjehIHWgWc
User ID : 541617939 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 888962838823395328, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/VgE93PUudD
User ID : 228019907 , Lattitute : 36.23239107, Longitute : 140.42159849, Tweet Number : 888962624171511808, Tweet Status : I'm at 茨城空港北IC in 茨城町, 茨城県 https://t.co/hsedWbUrCA
User ID : 2974758109 , Lattitute : 39.70138721, Longitute : 141.13694803, Tweet Number : 888953520841424896, Tweet Status : I'm at JR盛岡駅 新幹線ホーム - @jreast_official in 盛岡市, 岩手県 https://t.co/V1PHbvG3YC
User ID : 461680847 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 888946291476135936, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/gcCRNyEidV
User ID : 154052669 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888945756115259393, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/fbBdpQ2MmA
User ID : 129669820 , Lattitute : 36.17791507, Longitute : 140.40732974, Tweet Number : 888944629005025281, Tweet Status : I'm at 茨城空港 in 小美玉市, 茨城県 https://t.co/o58m12FQN7
User ID : 130142530 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888943883803119621, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/jB1PhX4RSP
User ID : 1233420234 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 888943838034890753, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/tT7T1ik5IV
User ID : 102865665 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888943629154365441, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/xBwEWq6D5l
User ID : 263152101 , Lattitute : 34.97164389, Longitute : 138.38933786, Tweet Number : 888939650605342720, Tweet Status : I'm at JR静岡駅 新幹線ホーム in Shizuoka https://t.co/PDIu6PZAXn
User ID : 15197616 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 888939192260145152, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/xi50H6f5Ly
User ID : 15197616 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 888939192260145152, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/xi50H6f5Ly
User ID : 159212067 , Lattitute : 35.65461997, Longitute : 139.79569316, Tweet Number : 888938498220322816, Tweet Status : I'm at 豊洲駅 空港行リムジンバス乗り場 in 江東区, 東京都 https://t.co/0gkE2g1o87
User ID : 3252229292 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 888937642397769728, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/4hRfyrnjYB
User ID : 837782521 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 888937602463793152, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/VvsPHUgZm2
User ID : 235050808 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 888934586872365056, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/L0P5VHRmLX
User ID : 146314111 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888934085820895233, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Todc3IeOGi
User ID : 247305885 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 888933068622508033, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/yZJAEtew9s
User ID : 404758103 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 888932219426918402, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/suAjE9AOBP
User ID : 37165003 , Lattitute : 34.63730831, Longitute : 135.22911966, Tweet Number : 888929725976018945, Tweet Status : I'm at 神戸空港駅 in 神戸市, 兵庫県 https://t.co/ap48rkLZpm
User ID : 112670269 , Lattitute : 34.88820633, Longitute : 136.82588685, Tweet Number : 888922036827021312, Tweet Status : I'm at コストコ 中部空港倉庫店 in 常滑市, 愛知県 https://t.co/IBFgt2Tqo5
User ID : 110721999 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888921112704421888, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/iQLlGpa8s7
User ID : 214471326 , Lattitute : 34.88820633, Longitute : 136.82588685, Tweet Number : 888917715062226944, Tweet Status : I'm at コストコ 中部空港倉庫店 in 常滑市, 愛知県 https://t.co/aqXm1B0bcH
User ID : 232513672 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888915849943404544, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/LzMfhHCdMu
User ID : 865770770 , Lattitute : 34.7953543, Longitute : 138.17957854, Tweet Number : 888913664161591296, Tweet Status : I'm at 富士山静岡空港 / 静岡空港 in 牧之原市, 静岡県 https://t.co/UnHz10mTje
User ID : 986764788 , Lattitute : 35.6287103, Longitute : 139.74017736, Tweet Number : 888911445492195328, Tweet Status : I'm at JR 品川駅 新幹線ホーム in 港区, 東京都 https://t.co/GkqvE0OONP
