User ID : 347176124 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 895151878824235009, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/FNYzZLFHNd
User ID : 862372310 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 895149662029709312, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/hufP2mmBW9
User ID : 17211224 , Lattitute : 35.77266623, Longitute : 140.38762734, Tweet Number : 895149313369812992, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/bus0lCIkIw
User ID : 66536420 , Lattitute : 35.77266623, Longitute : 140.38762734, Tweet Number : 895148405017784322, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/MfY9Y6gaNy https://t.co/TII0xdosB3
User ID : 1264224049 , Lattitute : 35.77266623, Longitute : 140.38762734, Tweet Number : 895147796071895040, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/sAFOnBszuO
User ID : 2593080962 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 895144627346472962, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/HLdJjC7mNj
User ID : 1016884856 , Lattitute : 35.77266623, Longitute : 140.38762734, Tweet Number : 895141185303572482, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/CO5wPjnEra
User ID : 3220325905 , Lattitute : 35.17069015, Longitute : 136.88130943, Tweet Number : 895139906602893313, Tweet Status : I'm at 名代きしめん住よし 新幹線上りホーム店 in 名古屋市, 愛知県 https://t.co/k9x0i9EBL3
User ID : 2379883226 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 895139085840523264, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/TtSxD3Q6um
User ID : 784567490 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 895137697504702465, Tweet Status : I'm at 中部国際空港 セントレア in 常滑市, 愛知県 https://t.co/Jkg0KpnIhG
User ID : 144727961 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895135188329660416, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/ug7JIZeo5p
User ID : 159103441 , Lattitute : 34.70357023, Longitute : 137.73474704, Tweet Number : 895134348571279360, Tweet Status : I'm at 浜松駅 新幹線ホーム in Hamamatsu, 静岡県 https://t.co/IJG7xT2OS1
User ID : 1454042665 , Lattitute : 34.98468348, Longitute : 135.75932005, Tweet Number : 895134070950309888, Tweet Status : I'm at 京都駅 新幹線ホーム in 京都市, 京都府 https://t.co/e3n4Ov4MGm
User ID : 230372908 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895133970614157312, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 w/ @serina_kikilala https://t.co/pCERz9Gval
User ID : 2646809252 , Lattitute : 34.8600223, Longitute : 136.81606376, Tweet Number : 895133547408883712, Tweet Status : I'm at 中部国際空港駅 in Tokoname, Aichi https://t.co/w3HViQ328l
User ID : 305547192 , Lattitute : 34.48926319, Longitute : 133.36147498, Tweet Number : 895132037673349123, Tweet Status : I'm at 福山駅新幹線ホーム in 福山市, Hiroshima https://t.co/elM12DJVRO
User ID : 165008764 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895130626894049281, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/rTiVk7N8EI
User ID : 388819509 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 895126506111938561, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/NV7EkZazgn
User ID : 2704257186 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895124011226681346, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/cvOhBrj5yH
User ID : 2882932020 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895123772734353408, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Jlch6n26mb
User ID : 182887494 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 895117571816644608, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/4cbvGX8f1F
User ID : 70883044 , Lattitute : 38.57164254, Longitute : 140.96695682, Tweet Number : 895117159684354048, Tweet Status : I'm at 古川駅 新幹線ホーム in 大崎市, 宮城県 https://t.co/5wocdWaXXg
User ID : 2539202173 , Lattitute : 34.88820633, Longitute : 136.82588685, Tweet Number : 895117093913468928, Tweet Status : I'm at コストコ 中部空港倉庫店 in 常滑市, 愛知県 https://t.co/DfLrfjCjaH
User ID : 725797142 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895114611996938240, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/eJIWdGuir2
User ID : 65693178 , Lattitute : 35.77266623, Longitute : 140.38762734, Tweet Number : 895108693985038336, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/VO6F5pApUa
User ID : 359209281 , Lattitute : 35.71266823, Longitute : 139.77640293, Tweet Number : 895108476753637381, Tweet Status : I'm at JR上野駅 新幹線待合室 in 台東区, 東京都 https://t.co/ZQPlmnL31B
User ID : 359209281 , Lattitute : 35.71285603, Longitute : 139.77669251, Tweet Number : 895108298306924546, Tweet Status : I'm at 上野駅新幹線乗換口 in 台東区 https://t.co/VTp8L8xZ0m
User ID : 1272691376 , Lattitute : 34.70357023, Longitute : 137.73474704, Tweet Number : 895108171383099392, Tweet Status : I'm at 浜松駅 新幹線ホーム in Hamamatsu, 静岡県 https://t.co/In7T4142Ng
User ID : 1257069805 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 895106980892856320, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/41eTNptEEg
User ID : 1951871065 , Lattitute : 34.98468348, Longitute : 135.75932005, Tweet Number : 895106786746925057, Tweet Status : I'm at 京都駅 新幹線ホーム in 京都市, 京都府 https://t.co/xUy4mm5EdM
User ID : 3006553555 , Lattitute : 36.39681208, Longitute : 138.2497108, Tweet Number : 895102469839224837, Tweet Status : I'm at 北陸新幹線 上田駅 - @jreast_official in 上田市, 長野県 https://t.co/z5lowW6Ey2
User ID : 118930144 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 895101775363145728, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/sIsyUJExYe
User ID : 2390416952 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 895101666671722496, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/rRAi8bEaHG
User ID : 597429219 , Lattitute : 34.63677065, Longitute : 135.22864308, Tweet Number : 895101192128299008, Tweet Status : I'm at 神戸空港 in Kobe, 兵庫県 https://t.co/lUVTVr3ukV
User ID : 827600593405370369 , Lattitute : 35.51629861, Longitute : 134.78946463, Tweet Number : 895098263145263104, Tweet Status : I'm at コウノトリ但馬空港 in 豊岡市, 兵庫県 https://t.co/hfhVGTVBqM
User ID : 813277495 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 895095447903252480, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/IFRegCgL9G
User ID : 2852270323 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 895093829589766144, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/Ai5wA6V78R
User ID : 200071225 , Lattitute : 35.77390314, Longitute : 140.38680024, Tweet Number : 895091988797763584, Tweet Status : I'm at 成田国際空港 第2ターミナル Fカウンター in Narita, Chiba https://t.co/esX2S18VGS
User ID : 18749632 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895091600149299200, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/3Jix7VONaV
User ID : 325542585 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 895089502712156160, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/iedHdVnxUH
User ID : 36891997 , Lattitute : 33.54746854, Longitute : 133.67422968, Tweet Number : 895088452248649730, Tweet Status : I'm at 高知龍馬空港 in 南国市, 高知県 https://t.co/s4H18ABxYe https://t.co/tAvoLP1hWk
User ID : 2739880776 , Lattitute : 34.63677065, Longitute : 135.22864308, Tweet Number : 895086636119314432, Tweet Status : I'm at 神戸空港 in Kobe, 兵庫県 https://t.co/siX0Rh0XLm
User ID : 121755136 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895085660779888641, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/U3hLqlSdEs
User ID : 1660208989 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 895085087464845312, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/MHUlgWTu1W
User ID : 49009062 , Lattitute : 34.791606, Longitute : 135.442032, Tweet Number : 895082814898679808, Tweet Status : I'm at 大阪空港駅 1-2番線ホーム（門真市方面） in 豊中市, 大阪府 https://t.co/uWrzD5kPVn
User ID : 49009062 , Lattitute : 34.79141347, Longitute : 135.4419744, Tweet Number : 895082756241272834, Tweet Status : I'm at 大阪空港駅 - @osakamonorail in 豊中市, 大阪府 https://t.co/nZIGTJqzw3
User ID : 2903087988 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 895081636462645248, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/8O9ZJtAKAd
User ID : 2903087988 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 895081636462645248, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/8O9ZJtAKAd
User ID : 734363355486490625 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895080893546729473, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/YuWtKCvULH
User ID : 6212472 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 895079546050838529, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/KT82tCO2ZF
User ID : 236521550 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895078696884633600, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/R2jAsxxjmL
User ID : 358762911 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 895078538881191937, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/1tEMScgjmT
User ID : 32411364 , Lattitute : 34.21866022, Longitute : 134.0187943, Tweet Number : 895074886594506752, Tweet Status : I'm at 高松空港 - @tak_oficial_fb in 高松市, 香川県 https://t.co/wd43lOpIkF
User ID : 172597198 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 895074447543095296, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/vaL2zUnYA2
User ID : 2903087988 , Lattitute : 36.37243375, Longitute : 138.97540979, Tweet Number : 895074093988544513, Tweet Status : I'm at 上越新幹線・北陸新幹線 分岐点 in 高崎市, 群馬県 https://t.co/P5zMsxEPEG
User ID : 425910560 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 895073519863685120, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/Nw6lILXrUM
User ID : 18580965 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895073148399271937, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/5pQLrLGxDA
User ID : 3698044392 , Lattitute : 35.77266623, Longitute : 140.38762734, Tweet Number : 895070227754385408, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/J5ia3IPr9V
User ID : 1951871065 , Lattitute : 35.6287103, Longitute : 139.74017736, Tweet Number : 895068221522542592, Tweet Status : I'm at JR 品川駅 新幹線ホーム in 港区, 東京都 https://t.co/zBVeVZGOjh
User ID : 1154725614 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 895067407185846274, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/IqU2GaO7ps
User ID : 59462066 , Lattitute : 35.71268785, Longitute : 139.77634801, Tweet Number : 895067354475905026, Tweet Status : I'm at JR上野駅 新幹線ホーム in 台東区, 東京都 https://t.co/UzH8O1NfkM
User ID : 269680622 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 895065677542809600, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/tLgifj3WZ5
User ID : 86878435 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 895064575934169088, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/u4iFvKiu0Y
User ID : 123998887 , Lattitute : 36.32314729, Longitute : 139.01294947, Tweet Number : 895062895444230146, Tweet Status : I'm at JR 高崎駅 新幹線待合室 - @jreast_official in 高崎市, 群馬県 https://t.co/qLBFtmATcN
User ID : 18749632 , Lattitute : 34.13477459, Longitute : 134.61796045, Tweet Number : 895060851299954688, Tweet Status : I'm at 徳島阿波おどり空港 in 松茂町, 徳島県 https://t.co/3glgdbWGbr
User ID : 2903087988 , Lattitute : 37.44748926, Longitute : 138.8539712, Tweet Number : 895060762821054464, Tweet Status : I'm at 長岡駅 上越新幹線ホーム in 長岡市, 新潟県 https://t.co/jDJ8YRMQC3
User ID : 188412188 , Lattitute : 35.77266623, Longitute : 140.38762734, Tweet Number : 895058483883724801, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/0CDSdWKUWE
User ID : 2903087988 , Lattitute : 37.64774706, Longitute : 138.93872201, Tweet Number : 895058182246150144, Tweet Status : I'm at 燕三条駅 上越新幹線ホーム in 三条市, 新潟県 https://t.co/msFIDv88o7
User ID : 188273950 , Lattitute : 34.733604, Longitute : 135.50188, Tweet Number : 895057132080558080, Tweet Status : I'm at JR新大阪駅新幹線乗り場喫煙室 https://t.co/wGBmcKPg4O
User ID : 120688786 , Lattitute : 35.17069015, Longitute : 136.88130943, Tweet Number : 895053248012443648, Tweet Status : I'm at 名代きしめん住よし 新幹線上りホーム店 in 名古屋市, 愛知県 https://t.co/NL5dFiVaDV
User ID : 129481416 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 895051277469712388, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/JySRfRH5gO
User ID : 4831583926 , Lattitute : 35.77353396, Longitute : 140.38836211, Tweet Number : 895050250364350464, Tweet Status : I'm at 空港第2ビル駅 in 成田市, 千葉県 https://t.co/SG4lyceSRq
User ID : 452237712 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895048639709630464, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/HLuecZn7CE
User ID : 325542585 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 895048152742539265, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/PXYbqFjyXX
User ID : 3267029538 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 895043700681789441, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/QaLWZQ4uVG
User ID : 36891997 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895042668199280640, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/KuJGLjsnik
User ID : 79612223 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 895042418130780161, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/9NgtXa0amW
User ID : 789405692419452928 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895042353987301377, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/V2NXlOuvF5
User ID : 15095201 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 895040118117019654, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/wyU8nF09Rz
User ID : 232624247 , Lattitute : 35.17069015, Longitute : 136.88130943, Tweet Number : 895038515884552192, Tweet Status : I'm at 名代きしめん住よし 新幹線上りホーム店 in 名古屋市, 愛知県 https://t.co/YE4talH8Hw
